Region,Crop_Eng,Yield,Average_soil_moisture,Drought,Yield_norm,Moisture_norm,Drought_norm,SCOR,SCOR_norm,Fert_SCOR,Cost_SCOR
Vinnytska oblast,Potato,169.430590124448,19.469808057958552,0.0,0.7232283961648487,0.6275765647890388,1.0,0.21639834634870417,0.32979501635792735,0.0672799999999999,0.000220656806422
Vinnytska oblast,Potato,169.430590124448,19.469808057958552,0.0,0.7232283961648487,0.6275765647890388,1.0,0.21639834634870417,0.32979501635792735,0.0856599999999999,0.000220656806422
Vinnytska oblast,Soybean,22.650501806503414,19.469808057958552,0.0,0.6159003175643485,0.6275765647890388,1.0,0.2521743725488709,0.39964148906146313,0.15304,0.1249789752812894
Vinnytska oblast,Soybean,22.650501806503414,19.469808057958552,0.0,0.6159003175643485,0.6275765647890388,1.0,0.2521743725488709,0.39964148906146313,0.96484,0.1249789752812894
Vinnytska oblast,Soybean,22.650501806503414,19.469808057958552,0.0,0.6159003175643485,0.6275765647890388,1.0,0.2521743725488709,0.39964148906146313,0.34704,0.1249789752812894
Vinnytska oblast,Soybean,22.650501806503414,19.469808057958552,0.0,0.6159003175643485,0.6275765647890388,1.0,0.2521743725488709,0.39964148906146313,0.36184,0.1249789752812894
Vinnytska oblast,Soybean,22.650501806503414,19.469808057958552,0.0,0.6159003175643485,0.6275765647890388,1.0,0.2521743725488709,0.39964148906146313,0.09204,0.1249789752812894
Vinnytska oblast,Soybean,22.650501806503414,19.469808057958552,0.0,0.6159003175643485,0.6275765647890388,1.0,0.2521743725488709,0.39964148906146313,0.09646,0.1249789752812894
Vinnytska oblast,Sunflower,30.628582898434363,19.469808057958552,0.0,0.9222352766366759,0.6275765647890388,1.0,0.15006271952476175,0.20028623518958055,0.2476999999999999,0.3426931147333651
Vinnytska oblast,Sunflower,30.628582898434363,19.469808057958552,0.0,0.9222352766366759,0.6275765647890388,1.0,0.15006271952476175,0.20028623518958055,0.95534,0.3426931147333651
Vinnytska oblast,Sunflower,30.628582898434363,19.469808057958552,0.0,0.9222352766366759,0.6275765647890388,1.0,0.15006271952476175,0.20028623518958055,0.35368,0.3426931147333651
Vinnytska oblast,Sunflower,30.628582898434363,19.469808057958552,0.0,0.9222352766366759,0.6275765647890388,1.0,0.15006271952476175,0.20028623518958055,0.3584,0.3426931147333651
Vinnytska oblast,Sunflower,30.628582898434363,19.469808057958552,0.0,0.9222352766366759,0.6275765647890388,1.0,0.15006271952476175,0.20028623518958055,0.06814,0.3426931147333651
Vinnytska oblast,Sunflower,30.628582898434363,19.469808057958552,0.0,0.9222352766366759,0.6275765647890388,1.0,0.15006271952476175,0.20028623518958055,0.07178,0.3426931147333651
Vinnytska oblast,Wheat,52.06222400642312,19.469808057958552,0.0,0.8527405686134613,0.6275765647890388,1.0,0.17322762219916665,0.2455116812264114,0.28424,0.3693401608646782
Vinnytska oblast,Wheat,52.06222400642312,19.469808057958552,0.0,0.8527405686134613,0.6275765647890388,1.0,0.17322762219916665,0.2455116812264114,0.99374,0.3693401608646782
Vinnytska oblast,Wheat,52.06222400642312,19.469808057958552,0.0,0.8527405686134613,0.6275765647890388,1.0,0.17322762219916665,0.2455116812264114,0.40446,0.3693401608646782
Vinnytska oblast,Wheat,52.06222400642312,19.469808057958552,0.0,0.8527405686134613,0.6275765647890388,1.0,0.17322762219916665,0.2455116812264114,0.4072999999999999,0.3693401608646782
Vinnytska oblast,Wheat,52.06222400642312,19.469808057958552,0.0,0.8527405686134613,0.6275765647890388,1.0,0.17322762219916665,0.2455116812264114,0.03582,0.3693401608646782
Vinnytska oblast,Wheat,52.06222400642312,19.469808057958552,0.0,0.8527405686134613,0.6275765647890388,1.0,0.17322762219916665,0.2455116812264114,0.0386,0.3693401608646782
Volynska oblast,Barley,33.386480836236935,11.756836236933799,0.0,0.40014035362143996,0.0,1.0,0.5332865487928533,0.9484641513325839,0.23722,0.0147647840684952
Volynska oblast,Barley,33.386480836236935,11.756836236933799,0.0,0.40014035362143996,0.0,1.0,0.5332865487928533,0.9484641513325839,0.8910200000000001,0.0147647840684952
Volynska oblast,Barley,33.386480836236935,11.756836236933799,0.0,0.40014035362143996,0.0,1.0,0.5332865487928533,0.9484641513325839,0.3878,0.0147647840684952
Volynska oblast,Barley,33.386480836236935,11.756836236933799,0.0,0.40014035362143996,0.0,1.0,0.5332865487928533,0.9484641513325839,0.3911199999999999,0.0147647840684952
Volynska oblast,Barley,33.386480836236935,11.756836236933799,0.0,0.40014035362143996,0.0,1.0,0.5332865487928533,0.9484641513325839,0.044,0.0147647840684952
Volynska oblast,Barley,33.386480836236935,11.756836236933799,0.0,0.40014035362143996,0.0,1.0,0.5332865487928533,0.9484641513325839,0.04728,0.0147647840684952
Volynska oblast,Maize,86.87602787456446,11.756836236933799,0.0,0.9557691123872504,0.0,1.0,0.3480769625375832,0.5868746265923654,0.1553,0.0740199356321246
Volynska oblast,Maize,86.87602787456446,11.756836236933799,0.0,0.9557691123872504,0.0,1.0,0.3480769625375832,0.5868746265923654,0.81098,0.0740199356321246
Volynska oblast,Maize,86.87602787456446,11.756836236933799,0.0,0.9557691123872504,0.0,1.0,0.3480769625375832,0.5868746265923654,0.39724,0.0740199356321246
Volynska oblast,Maize,86.87602787456446,11.756836236933799,0.0,0.9557691123872504,0.0,1.0,0.3480769625375832,0.5868746265923654,0.39984,0.0740199356321246
Volynska oblast,Maize,86.87602787456446,11.756836236933799,0.0,0.9557691123872504,0.0,1.0,0.3480769625375832,0.5868746265923654,0.03954,0.0740199356321246
Volynska oblast,Maize,86.87602787456446,11.756836236933799,0.0,0.9557691123872504,0.0,1.0,0.3480769625375832,0.5868746265923654,0.04366,0.0740199356321246
Volynska oblast,Potato,152.84724738675956,11.756836236933799,0.0,0.5421971812007874,0.0,1.0,0.48593427293307084,0.8560170633081687,0.002375,0.0005853401452198
Volynska oblast,Potato,152.84724738675956,11.756836236933799,0.0,0.5421971812007874,0.0,1.0,0.48593427293307084,0.8560170633081687,0.6510750000000001,0.0005853401452198
Volynska oblast,Potato,152.84724738675956,11.756836236933799,0.0,0.5421971812007874,0.0,1.0,0.48593427293307084,0.8560170633081687,0.5944499999999999,0.0005853401452198
Volynska oblast,Potato,152.84724738675956,11.756836236933799,0.0,0.5421971812007874,0.0,1.0,0.48593427293307084,0.8560170633081687,0.6039,0.0005853401452198
Volynska oblast,Potato,152.84724738675956,11.756836236933799,0.0,0.5421971812007874,0.0,1.0,0.48593427293307084,0.8560170633081687,0.15955,0.0005853401452198
Volynska oblast,Potato,152.84724738675956,11.756836236933799,0.0,0.5421971812007874,0.0,1.0,0.48593427293307084,0.8560170633081687,0.166325,0.0005853401452198
Volynska oblast,Soybean,24.671010452961674,11.756836236933799,0.0,0.6904589723677167,0.0,1.0,0.43651367587742773,0.7595319376565297,0.13354,0.045535995340108
Volynska oblast,Soybean,24.671010452961674,11.756836236933799,0.0,0.6904589723677167,0.0,1.0,0.43651367587742773,0.7595319376565297,0.8962399999999999,0.045535995340108
Volynska oblast,Soybean,24.671010452961674,11.756836236933799,0.0,0.6904589723677167,0.0,1.0,0.43651367587742773,0.7595319376565297,0.39348,0.045535995340108
Volynska oblast,Soybean,24.671010452961674,11.756836236933799,0.0,0.6904589723677167,0.0,1.0,0.43651367587742773,0.7595319376565297,0.4032799999999999,0.045535995340108
Volynska oblast,Soybean,24.671010452961674,11.756836236933799,0.0,0.6904589723677167,0.0,1.0,0.43651367587742773,0.7595319376565297,0.09384,0.045535995340108
Volynska oblast,Soybean,24.671010452961674,11.756836236933799,0.0,0.6904589723677167,0.0,1.0,0.43651367587742773,0.7595319376565297,0.0967,0.045535995340108
Volynska oblast,Sunflower,26.44787456445993,11.756836236933799,0.0,0.6476007188200809,0.0,1.0,0.4507997603933064,0.7874230345211131,0.1254799999999999,0.0474475097828614
Volynska oblast,Sunflower,26.44787456445993,11.756836236933799,0.0,0.6476007188200809,0.0,1.0,0.4507997603933064,0.7874230345211131,0.8238999999999999,0.0474475097828614
Volynska oblast,Sunflower,26.44787456445993,11.756836236933799,0.0,0.6476007188200809,0.0,1.0,0.4507997603933064,0.7874230345211131,0.36716,0.0474475097828614
Volynska oblast,Sunflower,26.44787456445993,11.756836236933799,0.0,0.6476007188200809,0.0,1.0,0.4507997603933064,0.7874230345211131,0.37064,0.0474475097828614
Volynska oblast,Sunflower,26.44787456445993,11.756836236933799,0.0,0.6476007188200809,0.0,1.0,0.4507997603933064,0.7874230345211131,0.07926,0.0474475097828614
Volynska oblast,Sunflower,26.44787456445993,11.756836236933799,0.0,0.6476007188200809,0.0,1.0,0.4507997603933064,0.7874230345211131,0.0823,0.0474475097828614
Volynska oblast,Wheat,43.60815331010453,11.756836236933799,0.0,0.47889587293904123,0.0,1.0,0.5070347090203196,0.8972119971712776,0.22084,0.1309468882966376
Volynska oblast,Wheat,43.60815331010453,11.756836236933799,0.0,0.47889587293904123,0.0,1.0,0.5070347090203196,0.8972119971712776,0.93568,0.1309468882966376
Volynska oblast,Wheat,43.60815331010453,11.756836236933799,0.0,0.47889587293904123,0.0,1.0,0.5070347090203196,0.8972119971712776,0.43562,0.1309468882966376
Volynska oblast,Wheat,43.60815331010453,11.756836236933799,0.0,0.47889587293904123,0.0,1.0,0.5070347090203196,0.8972119971712776,0.43698,0.1309468882966376
Volynska oblast,Wheat,43.60815331010453,11.756836236933799,0.0,0.47889587293904123,0.0,1.0,0.5070347090203196,0.8972119971712776,0.05846,0.1309468882966376
Volynska oblast,Wheat,43.60815331010453,11.756836236933799,0.0,0.47889587293904123,0.0,1.0,0.5070347090203196,0.8972119971712776,0.0601199999999999,0.1309468882966376
Zakarpatska oblast,Barley,28.768168168168167,24.046925213754477,0.0,0.19175283815899588,1.0,1.0,0.26941572061366803,0.43330222433268234,0.05536,0.0008145922037461
Zakarpatska oblast,Barley,28.768168168168167,24.046925213754477,0.0,0.19175283815899588,1.0,1.0,0.26941572061366803,0.43330222433268234,0.7190000000000001,0.0008145922037461
Zakarpatska oblast,Barley,28.768168168168167,24.046925213754477,0.0,0.19175283815899588,1.0,1.0,0.26941572061366803,0.43330222433268234,0.33898,0.0008145922037461
Zakarpatska oblast,Barley,28.768168168168167,24.046925213754477,0.0,0.19175283815899588,1.0,1.0,0.26941572061366803,0.43330222433268234,0.34224,0.0008145922037461
Zakarpatska oblast,Barley,28.768168168168167,24.046925213754477,0.0,0.19175283815899588,1.0,1.0,0.26941572061366803,0.43330222433268234,0.03942,0.0008145922037461
Zakarpatska oblast,Barley,28.768168168168167,24.046925213754477,0.0,0.19175283815899588,1.0,1.0,0.26941572061366803,0.43330222433268234,0.04284,0.0008145922037461
Zakarpatska oblast,Maize,53.003903903903904,24.046925213754477,0.0,0.38183005815847215,1.0,1.0,0.20605664728050926,0.30960464648192665,0.03284,0.0213656109673495
Zakarpatska oblast,Maize,53.003903903903904,24.046925213754477,0.0,0.38183005815847215,1.0,1.0,0.20605664728050926,0.30960464648192665,0.7172000000000001,0.0213656109673495
Zakarpatska oblast,Maize,53.003903903903904,24.046925213754477,0.0,0.38183005815847215,1.0,1.0,0.20605664728050926,0.30960464648192665,0.33232,0.0213656109673495
Zakarpatska oblast,Maize,53.003903903903904,24.046925213754477,0.0,0.38183005815847215,1.0,1.0,0.20605664728050926,0.30960464648192665,0.33384,0.0213656109673495
Zakarpatska oblast,Maize,53.003903903903904,24.046925213754477,0.0,0.38183005815847215,1.0,1.0,0.20605664728050926,0.30960464648192665,0.04146,0.0213656109673495
Zakarpatska oblast,Maize,53.003903903903904,24.046925213754477,0.0,0.38183005815847215,1.0,1.0,0.20605664728050926,0.30960464648192665,0.0438,0.0213656109673495
Zakarpatska oblast,Potato,157.83198198198198,24.046925213754477,0.0,0.596612782103473,1.0,1.0,0.13446240596550899,0.16982933455208413,0.3680880972222222,0.0036068030022533
Zakarpatska oblast,Potato,157.83198198198198,24.046925213754477,0.0,0.596612782103473,1.0,1.0,0.13446240596550899,0.16982933455208413,0.3680880972222222,0.0036068030022533
Zakarpatska oblast,Potato,157.83198198198198,24.046925213754477,0.0,0.596612782103473,1.0,1.0,0.13446240596550899,0.16982933455208413,0.3680880972222222,0.0036068030022533
Zakarpatska oblast,Potato,157.83198198198198,24.046925213754477,0.0,0.596612782103473,1.0,1.0,0.13446240596550899,0.16982933455208413,0.3680880972222222,0.0036068030022533
Zakarpatska oblast,Potato,157.83198198198198,24.046925213754477,0.0,0.596612782103473,1.0,1.0,0.13446240596550899,0.16982933455208413,0.3680880972222222,0.0036068030022533
Zakarpatska oblast,Potato,157.83198198198198,24.046925213754477,0.0,0.596612782103473,1.0,1.0,0.13446240596550899,0.16982933455208413,0.3680880972222222,0.0036068030022533
Zakarpatska oblast,Soybean,29.199849849849848,24.046925213754477,0.0,0.8575773728973901,1.0,1.0,0.047474209034203296,0.0,0.03782,0.0186531873053382
Zakarpatska oblast,Soybean,29.199849849849848,24.046925213754477,0.0,0.8575773728973901,1.0,1.0,0.047474209034203296,0.0,0.80754,0.0186531873053382
Zakarpatska oblast,Soybean,29.199849849849848,24.046925213754477,0.0,0.8575773728973901,1.0,1.0,0.047474209034203296,0.0,0.30272,0.0186531873053382
Zakarpatska oblast,Soybean,29.199849849849848,24.046925213754477,0.0,0.8575773728973901,1.0,1.0,0.047474209034203296,0.0,0.31078,0.0186531873053382
Zakarpatska oblast,Soybean,29.199849849849848,24.046925213754477,0.0,0.8575773728973901,1.0,1.0,0.047474209034203296,0.0,0.0815999999999999,0.0186531873053382
Zakarpatska oblast,Soybean,29.199849849849848,24.046925213754477,0.0,0.8575773728973901,1.0,1.0,0.047474209034203296,0.0,0.0822799999999999,0.0186531873053382
Zakarpatska oblast,Sunflower,20.64369369369369,24.046925213754477,0.0,0.266318763803849,1.0,1.0,0.24456041206538365,0.3847765546469972,0.005,0.0036550173378286
Zakarpatska oblast,Sunflower,20.64369369369369,24.046925213754477,0.0,0.266318763803849,1.0,1.0,0.24456041206538365,0.3847765546469972,0.61166,0.0036550173378286
Zakarpatska oblast,Sunflower,20.64369369369369,24.046925213754477,0.0,0.266318763803849,1.0,1.0,0.24456041206538365,0.3847765546469972,0.32852,0.0036550173378286
Zakarpatska oblast,Sunflower,20.64369369369369,24.046925213754477,0.0,0.266318763803849,1.0,1.0,0.24456041206538365,0.3847765546469972,0.33354,0.0036550173378286
Zakarpatska oblast,Sunflower,20.64369369369369,24.046925213754477,0.0,0.266318763803849,1.0,1.0,0.24456041206538365,0.3847765546469972,0.06942,0.0036550173378286
Zakarpatska oblast,Sunflower,20.64369369369369,24.046925213754477,0.0,0.266318763803849,1.0,1.0,0.24456041206538365,0.3847765546469972,0.07774,0.0036550173378286
Zakarpatska oblast,Wheat,33.33903903903904,24.046925213754477,0.0,0.02478872888782411,1.0,1.0,0.3250704237040586,0.5419583584286553,0.01532,0.005611774558794
Zakarpatska oblast,Wheat,33.33903903903904,24.046925213754477,0.0,0.02478872888782411,1.0,1.0,0.3250704237040586,0.5419583584286553,0.62212,0.005611774558794
Zakarpatska oblast,Wheat,33.33903903903904,24.046925213754477,0.0,0.02478872888782411,1.0,1.0,0.3250704237040586,0.5419583584286553,0.40512,0.005611774558794
Zakarpatska oblast,Wheat,33.33903903903904,24.046925213754477,0.0,0.02478872888782411,1.0,1.0,0.3250704237040586,0.5419583584286553,0.41168,0.005611774558794
Zakarpatska oblast,Wheat,33.33903903903904,24.046925213754477,0.0,0.02478872888782411,1.0,1.0,0.3250704237040586,0.5419583584286553,0.03166,0.005611774558794
Zakarpatska oblast,Wheat,33.33903903903904,24.046925213754477,0.0,0.02478872888782411,1.0,1.0,0.3250704237040586,0.5419583584286553,0.0362399999999999,0.005611774558794
Zaporizka oblast,Barley,27.847365439093483,18.56203966005666,0.037960339943342775,0.15020437517388774,0.5537147400606776,0.9620396600566572,0.44468040823625915,0.7754760630769081,0.2333199999999999,0.0827064211944311
Zaporizka oblast,Barley,27.847365439093483,18.56203966005666,0.037960339943342775,0.15020437517388774,0.5537147400606776,0.9620396600566572,0.44468040823625915,0.7754760630769081,0.8818999999999999,0.0827064211944311
Zaporizka oblast,Barley,27.847365439093483,18.56203966005666,0.037960339943342775,0.15020437517388774,0.5537147400606776,0.9620396600566572,0.44468040823625915,0.7754760630769081,0.3183399999999999,0.0827064211944311
Zaporizka oblast,Barley,27.847365439093483,18.56203966005666,0.037960339943342775,0.15020437517388774,0.5537147400606776,0.9620396600566572,0.44468040823625915,0.7754760630769081,0.32398,0.0827064211944311
Zaporizka oblast,Barley,27.847365439093483,18.56203966005666,0.037960339943342775,0.15020437517388774,0.5537147400606776,0.9620396600566572,0.44468040823625915,0.7754760630769081,0.00842,0.0827064211944311
Zaporizka oblast,Barley,27.847365439093483,18.56203966005666,0.037960339943342775,0.15020437517388774,0.5537147400606776,0.9620396600566572,0.44468040823625915,0.7754760630769081,0.0105799999999999,0.0827064211944311
Zaporizka oblast,Maize,45.64917847025496,18.56203966005666,0.037960339943342775,0.2572094656276608,0.5537147400606776,0.9620396600566572,0.40901204475166814,0.7058397831120116,0.0513,0.0432906579692131
Zaporizka oblast,Maize,45.64917847025496,18.56203966005666,0.037960339943342775,0.2572094656276608,0.5537147400606776,0.9620396600566572,0.40901204475166814,0.7058397831120116,0.7165,0.0432906579692131
Zaporizka oblast,Maize,45.64917847025496,18.56203966005666,0.037960339943342775,0.2572094656276608,0.5537147400606776,0.9620396600566572,0.40901204475166814,0.7058397831120116,0.34242,0.0432906579692131
Zaporizka oblast,Maize,45.64917847025496,18.56203966005666,0.037960339943342775,0.2572094656276608,0.5537147400606776,0.9620396600566572,0.40901204475166814,0.7058397831120116,0.35146,0.0432906579692131
Zaporizka oblast,Maize,45.64917847025496,18.56203966005666,0.037960339943342775,0.2572094656276608,0.5537147400606776,0.9620396600566572,0.40901204475166814,0.7058397831120116,0.03916,0.0432906579692131
Zaporizka oblast,Maize,45.64917847025496,18.56203966005666,0.037960339943342775,0.2572094656276608,0.5537147400606776,0.9620396600566572,0.40901204475166814,0.7058397831120116,0.04194,0.0432906579692131
Zaporizka oblast,Potato,108.29218130311615,18.56203966005666,0.037960339943342775,0.055814075363205866,0.5537147400606776,0.9620396600566572,0.4761438415064865,0.8369029476831759,0.0,0.0017817249195371
Zaporizka oblast,Potato,108.29218130311615,18.56203966005666,0.037960339943342775,0.055814075363205866,0.5537147400606776,0.9620396600566572,0.4761438415064865,0.8369029476831759,0.5023,0.0017817249195371
Zaporizka oblast,Potato,108.29218130311615,18.56203966005666,0.037960339943342775,0.055814075363205866,0.5537147400606776,0.9620396600566572,0.4761438415064865,0.8369029476831759,0.3938,0.0017817249195371
Zaporizka oblast,Potato,108.29218130311615,18.56203966005666,0.037960339943342775,0.055814075363205866,0.5537147400606776,0.9620396600566572,0.4761438415064865,0.8369029476831759,0.4992,0.0017817249195371
Zaporizka oblast,Potato,108.29218130311615,18.56203966005666,0.037960339943342775,0.055814075363205866,0.5537147400606776,0.9620396600566572,0.4761438415064865,0.8369029476831759,0.168,0.0017817249195371
Zaporizka oblast,Potato,108.29218130311615,18.56203966005666,0.037960339943342775,0.055814075363205866,0.5537147400606776,0.9620396600566572,0.4761438415064865,0.8369029476831759,0.1727,0.0017817249195371
Zaporizka oblast,Soybean,31.764815864022665,18.56203966005666,0.037960339943342775,0.9522270127137338,0.5537147400606776,0.9620396600566572,0.17733952905631048,0.2535394646490331,0.0499999999999999,0.0234772482688617
Zaporizka oblast,Soybean,31.764815864022665,18.56203966005666,0.037960339943342775,0.9522270127137338,0.5537147400606776,0.9620396600566572,0.17733952905631048,0.2535394646490331,0.7796,0.0234772482688617
Zaporizka oblast,Soybean,31.764815864022665,18.56203966005666,0.037960339943342775,0.9522270127137338,0.5537147400606776,0.9620396600566572,0.17733952905631048,0.2535394646490331,0.3625666666666667,0.0234772482688617
Zaporizka oblast,Soybean,31.764815864022665,18.56203966005666,0.037960339943342775,0.9522270127137338,0.5537147400606776,0.9620396600566572,0.17733952905631048,0.2535394646490331,0.3585,0.0234772482688617
Zaporizka oblast,Soybean,31.764815864022665,18.56203966005666,0.037960339943342775,0.9522270127137338,0.5537147400606776,0.9620396600566572,0.17733952905631048,0.2535394646490331,0.0783333333333333,0.0234772482688617
Zaporizka oblast,Soybean,31.764815864022665,18.56203966005666,0.037960339943342775,0.9522270127137338,0.5537147400606776,0.9620396600566572,0.17733952905631048,0.2535394646490331,0.0753,0.0234772482688617
Zaporizka oblast,Sunflower,16.589575070821528,18.56203966005666,0.037960339943342775,0.0,0.5537147400606776,0.9620396600566572,0.49474853329422175,0.8732253746022307,0.17868,0.3489747459516155
Zaporizka oblast,Sunflower,16.589575070821528,18.56203966005666,0.037960339943342775,0.0,0.5537147400606776,0.9620396600566572,0.49474853329422175,0.8732253746022307,0.92312,0.3489747459516155
Zaporizka oblast,Sunflower,16.589575070821528,18.56203966005666,0.037960339943342775,0.0,0.5537147400606776,0.9620396600566572,0.49474853329422175,0.8732253746022307,0.29284,0.3489747459516155
Zaporizka oblast,Sunflower,16.589575070821528,18.56203966005666,0.037960339943342775,0.0,0.5537147400606776,0.9620396600566572,0.49474853329422175,0.8732253746022307,0.3065,0.3489747459516155
Zaporizka oblast,Sunflower,16.589575070821528,18.56203966005666,0.037960339943342775,0.0,0.5537147400606776,0.9620396600566572,0.49474853329422175,0.8732253746022307,0.05662,0.3489747459516155
Zaporizka oblast,Sunflower,16.589575070821528,18.56203966005666,0.037960339943342775,0.0,0.5537147400606776,0.9620396600566572,0.49474853329422175,0.8732253746022307,0.0611399999999999,0.3489747459516155
Zaporizka oblast,Wheat,32.778470254957504,18.56203966005666,0.037960339943342775,0.0,0.5537147400606776,0.9620396600566572,0.49474853329422175,0.8732253746022307,0.24286,0.4380793144370092
Zaporizka oblast,Wheat,32.778470254957504,18.56203966005666,0.037960339943342775,0.0,0.5537147400606776,0.9620396600566572,0.49474853329422175,0.8732253746022307,0.93666,0.4380793144370092
Zaporizka oblast,Wheat,32.778470254957504,18.56203966005666,0.037960339943342775,0.0,0.5537147400606776,0.9620396600566572,0.49474853329422175,0.8732253746022307,0.35914,0.4380793144370092
Zaporizka oblast,Wheat,32.778470254957504,18.56203966005666,0.037960339943342775,0.0,0.5537147400606776,0.9620396600566572,0.49474853329422175,0.8732253746022307,0.36314,0.4380793144370092
Zaporizka oblast,Wheat,32.778470254957504,18.56203966005666,0.037960339943342775,0.0,0.5537147400606776,0.9620396600566572,0.49474853329422175,0.8732253746022307,0.01112,0.4380793144370092
Zaporizka oblast,Wheat,32.778470254957504,18.56203966005666,0.037960339943342775,0.0,0.5537147400606776,0.9620396600566572,0.49474853329422175,0.8732253746022307,0.0131199999999999,0.4380793144370092
Zhytomyrska oblast,Barley,36.00206513105639,15.425569676109788,0.0,0.5181607545459057,0.2985115442284661,1.0,0.3944425670752094,0.6773954103597128,0.25888,0.0191216970947322
Zhytomyrska oblast,Barley,36.00206513105639,15.425569676109788,0.0,0.5181607545459057,0.2985115442284661,1.0,0.3944425670752094,0.6773954103597128,0.93604,0.0191216970947322
Zhytomyrska oblast,Barley,36.00206513105639,15.425569676109788,0.0,0.5181607545459057,0.2985115442284661,1.0,0.3944425670752094,0.6773954103597128,0.3423799999999999,0.0191216970947322
Zhytomyrska oblast,Barley,36.00206513105639,15.425569676109788,0.0,0.5181607545459057,0.2985115442284661,1.0,0.3944425670752094,0.6773954103597128,0.34994,0.0191216970947322
Zhytomyrska oblast,Barley,36.00206513105639,15.425569676109788,0.0,0.5181607545459057,0.2985115442284661,1.0,0.3944425670752094,0.6773954103597128,0.0306799999999999,0.0191216970947322
Zhytomyrska oblast,Barley,36.00206513105639,15.425569676109788,0.0,0.5181607545459057,0.2985115442284661,1.0,0.3944425670752094,0.6773954103597128,0.03654,0.0191216970947322
Zhytomyrska oblast,Maize,78.65393169181891,15.425569676109788,0.0,0.8164515392999965,0.2985115442284661,1.0,0.2950123054905125,0.4832751072040596,0.2240399999999999,0.3626299783048033
Zhytomyrska oblast,Maize,78.65393169181891,15.425569676109788,0.0,0.8164515392999965,0.2985115442284661,1.0,0.2950123054905125,0.4832751072040596,0.92052,0.3626299783048033
Zhytomyrska oblast,Maize,78.65393169181891,15.425569676109788,0.0,0.8164515392999965,0.2985115442284661,1.0,0.2950123054905125,0.4832751072040596,0.3559799999999999,0.3626299783048033
Zhytomyrska oblast,Maize,78.65393169181891,15.425569676109788,0.0,0.8164515392999965,0.2985115442284661,1.0,0.2950123054905125,0.4832751072040596,0.36044,0.3626299783048033
Zhytomyrska oblast,Maize,78.65393169181891,15.425569676109788,0.0,0.8164515392999965,0.2985115442284661,1.0,0.2950123054905125,0.4832751072040596,0.03604,0.3626299783048033
Zhytomyrska oblast,Maize,78.65393169181891,15.425569676109788,0.0,0.8164515392999965,0.2985115442284661,1.0,0.2950123054905125,0.4832751072040596,0.04022,0.3626299783048033
Zhytomyrska oblast,Potato,188.67926926131852,15.425569676109788,0.0,0.9333556199531916,0.2985115442284661,1.0,0.2560442786061141,0.40719680798593405,0.05948,0.0085796383086408
Zhytomyrska oblast,Potato,188.67926926131852,15.425569676109788,0.0,0.9333556199531916,0.2985115442284661,1.0,0.2560442786061141,0.40719680798593405,0.90534,0.0085796383086408
Zhytomyrska oblast,Potato,188.67926926131852,15.425569676109788,0.0,0.9333556199531916,0.2985115442284661,1.0,0.2560442786061141,0.40719680798593405,0.59304,0.0085796383086408
Zhytomyrska oblast,Potato,188.67926926131852,15.425569676109788,0.0,0.9333556199531916,0.2985115442284661,1.0,0.2560442786061141,0.40719680798593405,0.59752,0.0085796383086408
Zhytomyrska oblast,Potato,188.67926926131852,15.425569676109788,0.0,0.9333556199531916,0.2985115442284661,1.0,0.2560442786061141,0.40719680798593405,0.17642,0.0085796383086408
Zhytomyrska oblast,Potato,188.67926926131852,15.425569676109788,0.0,0.9333556199531916,0.2985115442284661,1.0,0.2560442786061141,0.40719680798593405,0.17998,0.0085796383086408
Zhytomyrska oblast,Soybean,22.62335186656076,15.425569676109788,0.0,0.6148984594413136,0.2985115442284661,1.0,0.3621966654434068,0.6144408922831327,0.15824,0.1238566811738466
Zhytomyrska oblast,Soybean,22.62335186656076,15.425569676109788,0.0,0.6148984594413136,0.2985115442284661,1.0,0.3621966654434068,0.6144408922831327,0.95904,0.1238566811738466
Zhytomyrska oblast,Soybean,22.62335186656076,15.425569676109788,0.0,0.6148984594413136,0.2985115442284661,1.0,0.3621966654434068,0.6144408922831327,0.33082,0.1238566811738466
Zhytomyrska oblast,Soybean,22.62335186656076,15.425569676109788,0.0,0.6148984594413136,0.2985115442284661,1.0,0.3621966654434068,0.6144408922831327,0.34946,0.1238566811738466
Zhytomyrska oblast,Soybean,22.62335186656076,15.425569676109788,0.0,0.6148984594413136,0.2985115442284661,1.0,0.3621966654434068,0.6144408922831327,0.07368,0.1238566811738466
Zhytomyrska oblast,Soybean,22.62335186656076,15.425569676109788,0.0,0.6148984594413136,0.2985115442284661,1.0,0.3621966654434068,0.6144408922831327,0.07958,0.1238566811738466
Zhytomyrska oblast,Sunflower,24.09650516282764,15.425569676109788,0.0,0.49313711019353734,0.2985115442284661,1.0,0.40278378185933217,0.6936801823876035,0.17958,0.1395934567995669
Zhytomyrska oblast,Sunflower,24.09650516282764,15.425569676109788,0.0,0.49313711019353734,0.2985115442284661,1.0,0.40278378185933217,0.6936801823876035,0.8722999999999999,0.1395934567995669
Zhytomyrska oblast,Sunflower,24.09650516282764,15.425569676109788,0.0,0.49313711019353734,0.2985115442284661,1.0,0.40278378185933217,0.6936801823876035,0.33832,0.1395934567995669
Zhytomyrska oblast,Sunflower,24.09650516282764,15.425569676109788,0.0,0.49313711019353734,0.2985115442284661,1.0,0.40278378185933217,0.6936801823876035,0.3462199999999999,0.1395934567995669
